file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9164495680402303;0.8891691707383164;0.9454569168929414;0.5899703991936041;0.47383720930232565;TBR
0.8;0.9164243880014084;0.8883534420777901;0.9463272391621301;0.5873235022226324;0.47383720930232565;TBR
0.7;0.916366464786001;0.8881036411477121;0.9464872769815735;0.5838484569370059;0.47383720930232565;TBR
0.6;0.9162943366503208;0.8873839367383954;0.9471519397949916;0.5820827217381932;0.47383720930232565;TBR
0.5;0.9034400159666583;0.8930457518586644;0.9140790895557352;0.41736040485871895;0.47383720930232565;TBR
0.4;0.9033639920398094;0.8931267991232357;0.9138385874992934;0.40670589080165864;0.47383720930232565;TBR
0.3;0.9033566643632687;0.8927004461233268;0.9142703639937971;0.39546240537384214;0.47383720930232565;TBR
0.2;0.9018689206454279;0.8938004926547237;0.9100843446247346;0.3467992478506696;0.47383720930232565;TBR
0.1;0.8905524332325631;0.8939816945212435;0.8871493803000652;0.27958966875240876;0.47383720930232565;TBR
0.05;0.8774910033846797;0.8935160969965341;0.8620305980528512;0.2150090861210202;0.47383720930232565;TBR
0.01;0.7047308630690207;0.8935706471429774;0.581781914893617;0.11815243000776354;0.47383720930232565;TBR
0.005;0.7056134847525849;0.8962687027203156;0.5818431911966988;0.08098513919183936;0.47383720930232565;TBR
0.001;0.4463007159904534;0.8947368421052632;0.29729729729729726;0.0;0.47383720930232565;TBR
