file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9162460458527039;0.8887860790641371;0.9454569168929414;0.5868172962271261;0.47383720930232565;TBR
0.8;0.9155899178722816;0.8892222615312563;0.943569093226444;0.5641812765821135;0.47383720930232565;TBR
0.7;0.9158657948448073;0.8892605164302482;0.944112147951371;0.5488545347934639;0.47383720930232565;TBR
0.6;0.9147617909545963;0.889000436051163;0.9420607208380186;0.5422880924628019;0.47383720930232565;TBR
0.5;0.9068634000588354;0.8905349485031604;0.9238018180952834;0.527602965672425;0.47383720930232565;TBR
0.4;0.9147651613726855;0.8895734759097489;0.9414252281075957;0.49230108394480543;0.47383720930232565;TBR
0.3;0.9064033490218844;0.8886369690818448;0.9248946225571593;0.4638932505616571;0.47383720930232565;TBR
0.2;0.9053477621245485;0.8874325751024401;0.9240011837821841;0.44922953914555697;0.47383720930232565;TBR
0.1;0.912021690238787;0.8846421313256434;0.9411501654592612;0.3665843452003602;0.47383720930232565;TBR
0.05;0.9048371488874458;0.8926023174894004;0.9174120453190221;0.29484062542303335;0.47383720930232565;TBR
0.01;0.7159601954556851;0.8933363583754209;0.5973529411764706;0.1958417020697686;0.47383720930232565;TBR
0.005;0.7208565527640972;0.8915411783517373;0.6050251256281407;0.1602060885103903;0.47383720930232565;TBR
0.001;0.7051835679771402;0.920690811535882;0.5714285714285714;0.06345622846853238;0.47383720930232565;TBR
