file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9195350031339682;0.8891607468326812;0.9520578620414406;0.6767734986239993;0.5008976660682226;TBR
0.8;0.9192805839036479;0.8897917225503937;0.95079104249465;0.6445052292100231;0.5008976660682226;TBR
0.7;0.9185507922971808;0.8892762156370695;0.9498183903651309;0.6408225193059491;0.5008976660682226;TBR
0.6;0.919830273496176;0.8897630858489618;0.9520006136067292;0.6266026859086691;0.5008976660682226;TBR
0.5;0.9190530763525172;0.8893674953591135;0.9507887963663891;0.6037400180455345;0.5008976660682226;TBR
0.4;0.9181237349473851;0.8906984828935424;0.9472915278871192;0.5780976834063782;0.5008976660682226;TBR
0.3;0.9176977156543616;0.8894448709432887;0.9478043240092069;0.5515971335672305;0.5008976660682226;TBR
0.2;0.7701504618607066;0.8880090208572439;0.6799111247318419;0.49963511739918365;0.5008976660682226;TBR
0.1;0.91653517544531;0.8837442987995133;0.9518531976744186;0.447160701570692;0.5008976660682226;TBR
0.05;0.9091478574463747;0.8918431730592985;0.9271373649844389;0.3677019574848016;0.5008976660682226;TBR
0.01;0.7636049638435934;0.9074121680700853;0.6591435185185186;0.22145198552273493;0.5008976660682226;TBR
0.005;0.7238570792402788;0.904028066274636;0.6035673187571922;0.1715699505688968;0.5008976660682226;TBR
0.001;0.6756271980182802;0.9094911937377691;0.5374331550802138;0.07022722901516898;0.5008976660682226;TBR
