file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9078957298420978;0.883698702747841;0.9334551652638423;0.578008632659821;0.47338935574229696;TBR
0.8;0.9075109917571774;0.8834133579893062;0.9329601566022588;0.5530127631109161;0.47338935574229696;TBR
0.7;0.9071268960252161;0.8834556241891358;0.9321015856515926;0.5471145159283747;0.47338935574229696;TBR
0.6;0.9073712287443857;0.8841846281993214;0.9318066554831662;0.5382176107493273;0.47338935574229696;TBR
0.5;0.906644956381805;0.8834724306431219;0.9310658048183027;0.5193880302592407;0.47338935574229696;TBR
0.4;0.8968196272356129;0.8831937713250096;0.910872508904654;0.5119933873245834;0.47338935574229696;TBR
0.3;0.8963879533304673;0.8847015936951965;0.9083871849436754;0.4607825171516524;0.47338935574229696;TBR
0.2;0.9036779757332497;0.8817461471073169;0.9267286624580493;0.42148050234869117;0.47338935574229696;TBR
0.1;0.8974773035810774;0.8835640786607784;0.9118357136624102;0.3819172393921746;0.47338935574229696;TBR
0.05;0.8885985178752702;0.8849587140183481;0.8922683861548756;0.3056830418741364;0.47338935574229696;TBR
0.01;0.7301758543200646;0.886371133534793;0.6207823230815168;0.19564320491423015;0.47338935574229696;TBR
0.005;0.699918892127787;0.8748553632857292;0.583284968078932;0.15792115446785127;0.47338935574229696;TBR
0.001;0.47183128498263077;0.9041666666666667;0.3192019950124688;0.07736389760225715;0.47338935574229696;TBR
