file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9162533527597488;0.8887998301531886;0.9454569168929414;0.5833972438655933;0.47383720930232565;TBR
0.8;0.9032925155615518;0.8933609516874509;0.9134473818576592;0.42596567202278346;0.47383720930232565;TBR
0.7;0.903679138404355;0.8932297892607266;0.914375862529493;0.4198111494989949;0.47383720930232565;TBR
0.6;0.9039495146012037;0.8931323447892905;0.9150319210679048;0.41140850428558484;0.47383720930232565;TBR
0.5;0.9086853658834263;0.8959028552904893;0.9218379111563242;0.37339959162757885;0.47383720930232565;TBR
0.4;0.9071286917467087;0.8941104245034788;0.9205316526468271;0.3684461595633318;0.47383720930232565;TBR
0.3;0.9051661340238111;0.8945904319073701;0.9159948759855998;0.34073190624116956;0.47383720930232565;TBR
0.2;0.9067770894377065;0.8965222286776078;0.917269264969884;0.31160029192709093;0.47383720930232565;TBR
0.1;0.8835790399697052;0.8971062541250965;0.8704537120378705;0.24816165711431803;0.47383720930232565;TBR
0.05;0.7139582950516492;0.8940461581655215;0.5942570090285793;0.20442576910370114;0.47383720930232565;TBR
0.01;0.7068820429648498;0.8967611424381557;0.5833617456529151;0.13958281908410564;0.47383720930232565;TBR
0.005;0.8864266777156052;0.8978743037038545;0.8752672843905915;0.10783041798265514;0.47383720930232565;TBR
0.001;0.46983398128077325;0.8783153599533664;0.32068965517241377;0.05408175607065724;0.47383720930232565;TBR
