file;f1;fitness;precision;generalisation;simplicity;method
base log;0.21555313089669767;0.9244127840857584;0.12200050971477339;0.8611973225030423;0.5924764890282131;TBR
0.8;0.21529924680895499;0.9241183546636927;0.1218429917178645;0.8573525333155178;0.5924764890282131;TBR
0.7;0.2152185723480057;0.9239983937772589;0.12179340299162444;0.8518319625936042;0.5924764890282131;TBR
0.6;0.21471561386336244;0.9239460461132403;0.1214722628546957;0.8473149905168167;0.5924764890282131;TBR
0.5;0.2148156203663658;0.9245883198932895;0.12152517782872208;0.8212064834089023;0.5924764890282131;TBR
0.4;0.21458623214547043;0.9247452203902313;0.12137566928386045;0.8076658623100309;0.5924764890282131;TBR
0.3;0.21389611037060208;0.9247905358007866;0.12093349465441539;0.7948483727281206;0.5924764890282131;TBR
0.2;0.21171015246624844;0.9247372617884755;0.1195387261671148;0.7563224582581405;0.5924764890282131;TBR
0.1;0.20841702049329064;0.9243715667659331;0.11744906469677108;0.7017115113099448;0.5924764890282131;TBR
0.05;0.20454941938056925;0.9240463777913493;0.11500344766978088;0.6367684411354395;0.5924764890282131;TBR
0.01;0.14855656949852697;0.9242025666503515;0.08076976134639258;0.46982239090379163;0.5924764890282131;TBR
0.005;0.150073181359795;0.9244570298453794;0.08166521612996813;0.3777473537150723;0.5924764890282131;TBR
0.001;0.09308824762847426;0.9264450364878953;0.04900616860863605;0.17782392970059313;0.5924764890282131;TBR
