file;f1;fitness;precision;generalisation;simplicity;method
base log;0.17736265673386095;0.9398032492203061;0.09792134182239187;0.8063698345452034;0.5973154362416108;TBR
0.8;0.17538661981297957;0.9398271954496933;0.09671785021972179;0.792080200169618;0.5973154362416108;TBR
0.7;0.17637772993024695;0.9395653426765214;0.0973238083273632;0.771553595860537;0.5973154362416108;TBR
0.6;0.17589008394555675;0.9397048679907765;0.0970254542807314;0.7677408733645622;0.5973154362416108;TBR
0.5;0.1718330270908049;0.9402111663602943;0.09455714740103394;0.756448504527933;0.5973154362416108;TBR
0.4;0.17362197516239924;0.9397684401347184;0.09564630233489813;0.7290309215092354;0.5973154362416108;TBR
0.3;0.16957795306745427;0.9399317139239087;0.09319595963408955;0.7175099275553409;0.5973154362416108;TBR
0.2;0.16539178764594592;0.9392335223188524;0.09067991066901548;0.7068859532987184;0.5973154362416108;TBR
0.1;0.1698139625551925;0.9406396362460296;0.0933315697607131;0.6362240182125778;0.5973154362416108;TBR
0.05;0.16127571525330747;0.9403599476098542;0.08820130651133173;0.5586709636546174;0.5973154362416108;TBR
0.01;0.12077266469478223;0.9339814488995151;0.06456047327981929;0.4318072125218916;0.5973154362416108;TBR
0.005;0.10843385679195255;0.9474951999654739;0.057507588673125665;0.4029539737364728;0.5973154362416108;TBR
0.001;0.10244927172785111;0.9616543209876542;0.05410675115768948;0.1861119445196897;0.5973154362416108;TBR
