file;f1;fitness;precision;generalisation;simplicity;method
base log;0.17736265673386095;0.9398032492203061;0.09792134182239187;0.8063698345452034;0.5973154362416108;TBR
0.8;0.17664982863444567;0.9397418113301063;0.09748762945303335;0.8047119396185132;0.5973154362416108;TBR
0.7;0.1763583992385672;0.9395995526529209;0.09731167010556319;0.8022398372456;0.5973154362416108;TBR
0.6;0.17578807216061432;0.9395372753115878;0.09696516025838375;0.8011975327041194;0.5973154362416108;TBR
0.5;0.17023376585798092;0.9404032448643184;0.09358759412231976;0.6549303024203762;0.5973154362416108;TBR
0.4;0.17021804548737665;0.9404255625340407;0.09357787072616874;0.6478043406934078;0.5973154362416108;TBR
0.3;0.16996844837572006;0.9403675571447232;0.09342759464242167;0.6392375807698845;0.5973154362416108;TBR
0.2;0.16590731523612035;0.9401764632570693;0.09098110306975316;0.5994015440186315;0.5973154362416108;TBR
0.1;0.15962161335453381;0.940925245787228;0.0872079243809949;0.523676068214158;0.5973154362416108;TBR
0.05;0.1573832643376031;0.9406650398316538;0.08587558113792337;0.44905511960218514;0.5973154362416108;TBR
0.01;0.10804322737339403;0.9431049188622647;0.057304022352258954;0.3121898432049063;0.5973154362416108;TBR
0.005;0.106782966401022;0.9430604331284753;0.05659565310953307;0.2285347281048088;0.5973154362416108;TBR
0.001;0.06104437876024578;0.929757343550447;0.0315581854043393;0.002591975387729595;0.5973154362416108;TBR
