file;f1;fitness;precision;generalisation;simplicity;method
base log;0.91624303981194;0.8887804219650932;0.9454569168929414;0.5892807914750118;0.47291361639824303;TBR
0.8;0.915702042344213;0.8883556695855208;0.9447855022767915;0.5782311860764644;0.47291361639824303;TBR
0.7;0.9154910989629328;0.8885618225165324;0.9441036589232493;0.5670021990513555;0.47291361639824303;TBR
0.6;0.9151326007575102;0.888583068144409;0.9433175168050613;0.552903994907757;0.47291361639824303;TBR
0.5;0.9151696261957747;0.8891118251973475;0.9428009300661778;0.5296684854577953;0.47291361639824303;TBR
0.4;0.9152216106301035;0.8889099796971329;0.9431383963221684;0.5177674971200643;0.47291361639824303;TBR
0.3;0.9147033159879739;0.8886298743710377;0.9423530587764894;0.49948757850558545;0.47291361639824303;TBR
0.2;0.9131732625034074;0.88765640023781;0.9402005769202026;0.4807354855447967;0.47291361639824303;TBR
0.1;0.9133429913110157;0.884264966717268;0.9443984350458349;0.45125446916391576;0.47291361639824303;TBR
0.05;0.9124217451154961;0.8786241592175184;0.9489234997709574;0.43798471880911116;0.47291361639824303;TBR
0.01;0.9035065233639967;0.8628941803281029;0.9481305381456667;0.30529320775904967;0.47291361639824303;TBR
0.005;0.8909730217797621;0.8569050782829741;0.9278619968635651;0.2156599649053642;0.47291361639824303;TBR
0.001;0.6794853746120664;0.8561337988146465;0.563265306122449;0.04226506724530843;0.47291361639824303;TBR
