file;f1;fitness;precision;generalisation;simplicity;method
base log;0.17736265673386095;0.9398032492203061;0.09792134182239187;0.8063698345452034;0.5973154362416108;TBR
0.8;0.17665313488773735;0.9399996074985923;0.09748686975414844;0.785205483953185;0.5973154362416108;TBR
0.7;0.17524976164171824;0.9402507363178237;0.09663014343325604;0.7873416710016272;0.5973154362416108;TBR
0.6;0.1765097328275927;0.9397245823084603;0.09740248646453764;0.7605261037468256;0.5973154362416108;TBR
0.5;0.17200815683409598;0.9399977844052849;0.09466538523055235;0.7662424750733833;0.5973154362416108;TBR
0.4;0.17079147887187238;0.9392486167007803;0.09393635867841066;0.741300159666598;0.5973154362416108;TBR
0.3;0.17043850680699618;0.9399455702564367;0.0937159160280785;0.7347008450624681;0.5973154362416108;TBR
0.2;0.13664514122162194;0.9389182288335567;0.07368438652475495;0.6706440733952367;0.5973154362416108;TBR
0.1;0.16556484708181268;0.9375420234958958;0.09079980017834555;0.6397771522540492;0.5973154362416108;TBR
0.05;0.16247684143807523;0.939529401618032;0.0889277488697432;0.5691973826640238;0.5973154362416108;TBR
0.01;0.1140242360808125;0.9491617470604097;0.06065543245507865;0.4418011259858644;0.5973154362416108;TBR
0.005;0.11381596925974274;0.9521824851259858;0.06052533183772668;0.3667970054765123;0.5973154362416108;TBR
0.001;0.10207277820509321;0.9545934377395051;0.05391912131802301;0.1916739668476598;0.5973154362416108;TBR
