file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9412470736156815;0.9036511359827322;0.9821071323559086;0.6716030731616289;0.4903047091412742;TBR
0.8;0.9410006769579484;0.9032532096816941;0.9820407192362169;0.661255849680628;0.4903047091412742;TBR
0.7;0.9411903886874738;0.9034660450800002;0.9822023782479937;0.6498999776728387;0.4903047091412742;TBR
0.6;0.9409305366717858;0.9033278805846046;0.9817997251523872;0.6370948662654456;0.4903047091412742;TBR
0.5;0.9411781603989355;0.9037156264025377;0.9818809516959637;0.6348406996380327;0.4903047091412742;TBR
0.4;0.9399798323777451;0.9022095982374483;0.981050681104243;0.6174819413123226;0.4903047091412742;TBR
0.3;0.8333864887094833;0.9044436474534603;0.7726811816025101;0.5821412847141925;0.4903047091412742;TBR
0.2;0.9397210194636122;0.907370580844008;0.9744635193133048;0.5607729739303386;0.4903047091412742;TBR
0.1;0.9324063620535115;0.9026385578344956;0.964204529105401;0.5108732362638515;0.4903047091412742;TBR
0.05;0.8216248514278555;0.9012924765088524;0.7548974682094169;0.4514942328285705;0.4903047091412742;TBR
0.01;0.8036854009384538;0.9060930044684558;0.72207563764292;0.3058400115011921;0.4903047091412742;TBR
0.005;0.8061135033888709;0.8948085290660508;0.7334159950402976;0.22697918831225183;0.4903047091412742;TBR
0.001;0.6042817679558011;0.857843137254902;0.46641791044776115;0.09361906763805139;0.4903047091412742;TBR
