file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9378775923781768;0.9002559935473007;0.9787807313545899;0.7494608226600129;0.539622641509434;TBR
0.8;0.9377932282039999;0.9001111177224896;0.9787682275805238;0.7430598777106228;0.539622641509434;TBR
0.7;0.9377786861826797;0.9001445656119604;0.9786970035750704;0.7341492747001418;0.539622641509434;TBR
0.6;0.9377483793421562;0.9001851889781434;0.9785829754263796;0.7281172399803584;0.539622641509434;TBR
0.5;0.9366969119339413;0.9003741042607976;0.9760735807897963;0.7138237831937473;0.539622641509434;TBR
0.4;0.936487471932329;0.9001367394543627;0.9758977023438402;0.6995712062167161;0.539622641509434;TBR
0.3;0.9362887121702057;0.8996856299133182;0.9759964467789278;0.6873619905328535;0.539622641509434;TBR
0.2;0.9360166638832385;0.8993748562031705;0.9757709571052976;0.6658723966253777;0.539622641509434;TBR
0.1;0.9345523916427443;0.8970305578831064;0.975350254997362;0.6220669429148411;0.539622641509434;TBR
0.05;0.9302536340167855;0.8914739715491564;0.9725606150206978;0.5751997529378547;0.539622641509434;TBR
0.01;0.9096610746987865;0.8595319270026796;0.9659995696148053;0.4917692132896211;0.539622641509434;TBR
0.005;0.9022749775076818;0.8528124095764087;0.9578284052350945;0.3785018309032018;0.539622641509434;TBR
0.001;0.7524972126233335;0.8187640643932838;0.6961538461538461;0.10553139084642948;0.539622641509434;TBR
