file;f1;fitness;precision;generalisation;simplicity;method
base log;0.28821708118435857;0.9610888959210602;0.16952808873204583;0.8646349901605519;0.6497175141242938;TBR
0.8;0.2890310947497237;0.9645257928641939;0.16998442846255268;0.8156066499749552;0.6497175141242938;TBR
0.7;0.2891960156716483;0.9650033605316923;0.17008368244945637;0.8106397359732489;0.6497175141242938;TBR
0.6;0.2907479567025441;0.9693793850650047;0.1710213750910099;0.7974024859233738;0.6497175141242938;TBR
0.5;0.2914885159055185;0.9722274085466434;0.17144519173578565;0.7732583312728573;0.6497175141242938;TBR
0.4;0.29112704391245103;0.9712810152925928;0.17122452477534467;0.7672417478669925;0.6497175141242938;TBR
0.3;0.2916243274362403;0.9726408388854293;0.1715263022412642;0.7488594493788934;0.6497175141242938;TBR
0.2;0.29201473385713406;0.9738546243900463;0.17175867673272516;0.7105602655781473;0.6497175141242938;TBR
0.1;0.2931650615563527;0.9771822385936265;0.1724511147990475;0.630121783157014;0.6497175141242938;TBR
0.05;0.2902949150538614;0.9816953664787665;0.1703316510454218;0.566691604776839;0.6497175141242938;TBR
0.01;0.28518356689154556;0.9795448810741179;0.16688515993707398;0.438855922446596;0.6497175141242938;TBR
0.005;0.28490928843573515;0.9798506413961702;0.16668849024486054;0.38478075799415123;0.6497175141242938;TBR
0.001;0.21722390152516471;0.9818181818181818;0.12212142358688072;0.20175492308942033;0.6497175141242938;TBR
