file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9272186389763694;0.8663045960263156;0.99734689635779;0.7003781087378114;0.5189873417721519;TBR
0.8;0.9271208249715022;0.8662120889630095;0.9972431675260036;0.6962249654052675;0.5189873417721519;TBR
0.7;0.9271358061772352;0.8662548577641493;0.9972211498076018;0.6928278951445805;0.5189873417721519;TBR
0.6;0.9270991823350185;0.8662344848367618;0.9971634089434909;0.6893660493196075;0.5189873417721519;TBR
0.5;0.9273505174150587;0.8665291133910618;0.9973545149390143;0.6219655510940649;0.5189873417721519;TBR
0.4;0.927243782927551;0.866424191643262;0.9972465955646967;0.6137820353251907;0.5189873417721519;TBR
0.3;0.9270206057656868;0.8660801831807581;0.9971860978021142;0.5985827501438419;0.5189873417721519;TBR
0.2;0.9274951107671914;0.8667251300808709;0.9974293496765407;0.5521810829384668;0.5189873417721519;TBR
0.1;0.9213879525268759;0.8673173031588873;0.9826486348558305;0.47614855124927025;0.5189873417721519;TBR
0.05;0.8009520138201621;0.8659882611594006;0.7450019149751053;0.395275271487026;0.5189873417721519;TBR
0.01;0.7859780419630059;0.8646398539084177;0.7204354280059376;0.24031726354674787;0.5189873417721519;TBR
0.005;0.7833690334992272;0.8602891365931764;0.7190751445086705;0.16174479186995994;0.5189873417721519;TBR
0.001;0.41553579784744965;0.8814520703346569;0.27184466019417475;0.047876776152198874;0.5189873417721519;TBR
