file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9384087702095916;0.8984463902219211;0.9820916430549991;0.7098772312609782;0.5189873417721519;TBR
0.8;0.9384317017475551;0.8989215579632361;0.9815746840911546;0.6979641945171542;0.5189873417721519;TBR
0.7;0.9385926622965756;0.8988091718203587;0.9820610859449759;0.6935583681238113;0.5189873417721519;TBR
0.6;0.9375611382670819;0.8971038157648953;0.9818398619117908;0.6746631434831123;0.5189873417721519;TBR
0.5;0.9383716475240709;0.8989566301274925;0.9814014837342181;0.6662544758202624;0.5189873417721519;TBR
0.4;0.9382253030147841;0.899001887921582;0.9810274918042216;0.6459334165727677;0.5189873417721519;TBR
0.3;0.8312652349770776;0.8982247747339226;0.7735963144255686;0.6279083622575494;0.5189873417721519;TBR
0.2;0.9379561416699911;0.9003416163199216;0.9788506208597402;0.6032687692911576;0.5189873417721519;TBR
0.1;0.8289656921616659;0.8976795037338297;0.7700234463195068;0.542631725162714;0.5189873417721519;TBR
0.05;0.8271238049012437;0.8947485041277683;0.7690029030155815;0.47194248128405814;0.5189873417721519;TBR
0.01;0.8057367291695532;0.8890460888564455;0.7367029091977666;0.3383740751191422;0.5189873417721519;TBR
0.005;0.795859260678633;0.9006483441967312;0.7129129129129129;0.23675372622521418;0.5189873417721519;TBR
0.001;0.7689754055569988;0.8635001826817683;0.693103448275862;0.09193124411228903;0.5189873417721519;TBR
