file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9378775923781768;0.9002559935473007;0.9787807313545899;0.7494608226600129;0.539622641509434;TBR
0.8;0.9378728425625268;0.9007471155588079;0.9781905229472537;0.7406043786925811;0.539622641509434;TBR
0.7;0.938035714560548;0.9005841714778005;0.9787373214993847;0.737054310395187;0.539622641509434;TBR
0.6;0.9371137150539476;0.8989677850504517;0.9786403955978726;0.7217147291993649;0.539622641509434;TBR
0.5;0.9378435713268938;0.9007530076373227;0.9781198933516815;0.7183084697722136;0.539622641509434;TBR
0.4;0.9377629159301883;0.9008384299350043;0.9778437757183239;0.6985887074824592;0.539622641509434;TBR
0.3;0.8307268637967314;0.8998667568838896;0.7714534144873253;0.6805842825852415;0.539622641509434;TBR
0.2;0.9375042380378075;0.9022834336237786;0.9755864391301866;0.653796013166462;0.539622641509434;TBR
0.1;0.8284868006602447;0.8992789042461489;0.7680269756181912;0.5961931454827365;0.539622641509434;TBR
0.05;0.8259089785759216;0.8963447650468681;0.7657365347177157;0.5236172259496539;0.539622641509434;TBR
0.01;0.8058514917420976;0.892173963205346;0.7347596717467761;0.3849420148993742;0.539622641509434;TBR
0.005;0.7948440946166994;0.9048985573598718;0.7086567164179105;0.26108484205288074;0.539622641509434;TBR
0.001;0.7685745046004226;0.8662066896655167;0.6907216494845361;0.10718061848458005;0.539622641509434;TBR
