file;f1;fitness;precision;generalisation;simplicity;method
base log;0.3473696082756815;0.9610827952811809;0.21199632071232044;0.8719380793843292;0.6470588235294118;TBR
0.8;0.34753732686200944;0.9613072838028278;0.21211033660043166;0.863729085103295;0.6470588235294118;TBR
0.7;0.3469793248308497;0.9609815494142093;0.2117105805758992;0.8611372950006774;0.6470588235294118;TBR
0.6;0.3470569871680648;0.9616350123536621;0.21173670195230454;0.8514558058482821;0.6470588235294118;TBR
0.5;0.3474968397286774;0.9616148474894997;0.21206521107011544;0.8430090819207676;0.6470588235294118;TBR
0.4;0.34662190449695646;0.9605481374609884;0.21146550939273467;0.8340144729264289;0.6470588235294118;TBR
0.3;0.26432583178930275;0.9599991545405631;0.15326254348083612;0.8190782061787178;0.6470588235294118;TBR
0.2;0.34580713689534737;0.960488844794064;0.21086218052410222;0.7927725934819381;0.6470588235294118;TBR
0.1;0.2641498665203765;0.9626611549991051;0.15307671193063477;0.7494077078650723;0.6470588235294118;TBR
0.05;0.26520400629392127;0.9620113865186928;0.1538017768547364;0.6805159111430459;0.6470588235294118;TBR
0.01;0.2587250718101597;0.9604345318269478;0.1494987765411635;0.5365414934167196;0.6470588235294118;TBR
0.005;0.25242729752512444;0.9520869163974999;0.14550218340611354;0.40208598612194635;0.6470588235294118;TBR
0.001;0.2412576195059351;0.96;0.13796477495107629;0.167104649252535;0.6470588235294118;TBR
