file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9398134699301895;0.9010251378657841;0.9820916430549991;0.7153763200912704;0.517684887459807;TBR
0.8;0.9397326655787626;0.9008922419148377;0.9820730610041389;0.7077509627618974;0.517684887459807;TBR
0.7;0.9397106774138694;0.9009087613328213;0.9820054057834477;0.6980542667156846;0.517684887459807;TBR
0.6;0.9391585030389653;0.900903235174308;0.9808067320531417;0.6882224529387712;0.517684887459807;TBR
0.5;0.939182465414199;0.9013266344353558;0.9803576070943701;0.6631784300190049;0.517684887459807;TBR
0.4;0.9391664725676607;0.9013092042442643;0.9803433761950909;0.6448060419556713;0.517684887459807;TBR
0.3;0.9396387746830845;0.9012698097435021;0.9814198986891458;0.6297529851274237;0.517684887459807;TBR
0.2;0.9392463554737079;0.9016777304830956;0.9800817012400046;0.5897611161376821;0.517684887459807;TBR
0.1;0.9396169521303013;0.9028488791166922;0.9795068844060199;0.5287982651526446;0.517684887459807;TBR
0.05;0.933265751138216;0.902793545082188;0.9658668867535224;0.46528743896404245;0.517684887459807;TBR
0.01;0.7997061813013954;0.9042511392493605;0.7168299198575245;0.304773804824769;0.517684887459807;TBR
0.005;0.7966508215451538;0.901601087084958;0.7135862913096696;0.23938233085865546;0.517684887459807;TBR
0.001;0.4591332157227403;0.9214883720930233;0.30573248407643316;0.10126675677752017;0.517684887459807;TBR
