file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9398197216174747;0.9010366305209739;0.9820916430549991;0.7040432277900313;0.5172413793103449;TBR
0.8;0.9395165908544438;0.9003911016213458;0.9821968578139725;0.6998849747564735;0.5172413793103449;TBR
0.7;0.9395136160626448;0.9004264536424024;0.9821482917140523;0.6951909376051049;0.5172413793103449;TBR
0.6;0.9393178675515036;0.8999185976325617;0.9823249645584671;0.6917507566887403;0.5172413793103449;TBR
0.5;0.9398204359146642;0.9031423931107694;0.9796036931995652;0.6230438370014717;0.5172413793103449;TBR
0.4;0.939702236779537;0.9029367534573063;0.9795888136095366;0.6146174787890422;0.5172413793103449;TBR
0.3;0.939429311271804;0.9022545968738904;0.9797990124416002;0.5994778113140635;0.5172413793103449;TBR
0.2;0.9401672401766855;0.9039643935098716;0.9793908385962107;0.5508688731198007;0.5172413793103449;TBR
0.1;0.9340405862264111;0.9053319683292826;0.9646295664049164;0.4742790372518537;0.5172413793103449;TBR
0.05;0.8136608977062713;0.905239383351793;0.7389091951551638;0.3975448471513682;0.5172413793103449;TBR
0.01;0.7976425185958376;0.9074834351045862;0.711520737327189;0.23957555932331565;0.5172413793103449;TBR
0.005;0.7970704604552495;0.9087271341463414;0.7098501070663812;0.16020436528072213;0.5172413793103449;TBR
0.001;0.4559025809689194;0.9322997416020672;0.3017241379310345;0.0474208068555112;0.5172413793103449;TBR
